# of txns (including aborted) during benchmark period: 52396
READ_ITEM: 0 ms, EndTime: 339450650542900
READ_ITEM: 0 ms, EndTime: 339450651270500
UPDATE_ITEM: 0 ms, EndTime: 339450652271700
READ_ITEM: 0 ms, EndTime: 339450652972400
UPDATE_ITEM: 1 ms, EndTime: 339450653990300
READ_ITEM: 0 ms, EndTime: 339450654778500
READ_ITEM: 0 ms, EndTime: 339450655609600
UPDATE_ITEM: 1 ms, EndTime: 339450656620700
UPDATE_ITEM: 1 ms, EndTime: 339450657631400
UPDATE_ITEM: 1 ms, EndTime: 339450659100400
READ_ITEM: 1 ms, EndTime: 339450660148400
UPDATE_ITEM: 0 ms, EndTime: 339450661109600
READ_ITEM: 0 ms, EndTime: 339450661777000
UPDATE_ITEM: 1 ms, EndTime: 339450662837300
READ_ITEM: 0 ms, EndTime: 339450663613800
UPDATE_ITEM: 1 ms, EndTime: 339450664664900
READ_ITEM: 0 ms, EndTime: 339450665579500
UPDATE_ITEM: 1 ms, EndTime: 339450666708400
READ_ITEM: 0 ms, EndTime: 339450667675700
READ_ITEM: 0 ms, EndTime: 339450668397500
UPDATE_ITEM: 1 ms, EndTime: 339450670080000
UPDATE_ITEM: 1 ms, EndTime: 339450671104600
UPDATE_ITEM: 0 ms, EndTime: 339450672073000
UPDATE_ITEM: 0 ms, EndTime: 339450673047500
READ_ITEM: 0 ms, EndTime: 339450673726500
READ_ITEM: 0 ms, EndTime: 339450674396300
UPDATE_ITEM: 1 ms, EndTime: 339450675680100
UPDATE_ITEM: 1 ms, EndTime: 339450676815800
UPDATE_ITEM: 2 ms, EndTime: 339450679127500
UPDATE_ITEM: 1 ms, EndTime: 339450680143800
UPDATE_ITEM: 0 ms, EndTime: 339450681145000
UPDATE_ITEM: 0 ms, EndTime: 339450682152100
UPDATE_ITEM: 1 ms, EndTime: 339450683405300
READ_ITEM: 0 ms, EndTime: 339450684147600
READ_ITEM: 1 ms, EndTime: 339450685226200
READ_ITEM: 0 ms, EndTime: 339450686036200
UPDATE_ITEM: 1 ms, EndTime: 339450687780100
UPDATE_ITEM: 1 ms, EndTime: 339450688894800
READ_ITEM: 0 ms, EndTime: 339450689668400
UPDATE_ITEM: 1 ms, EndTime: 339450690752500
READ_ITEM: 0 ms, EndTime: 339450691463100
UPDATE_ITEM: 1 ms, EndTime: 339450692536500
UPDATE_ITEM: 1 ms, EndTime: 339450693615700
READ_ITEM: 0 ms, EndTime: 339450694310900
UPDATE_ITEM: 1 ms, EndTime: 339450695418700
READ_ITEM: 1 ms, EndTime: 339450696641500
UPDATE_ITEM: 1 ms, EndTime: 339450697771000
READ_ITEM: 0 ms, EndTime: 339450698497400
UPDATE_ITEM: 1 ms, EndTime: 339450699562500
READ_ITEM: 0 ms, EndTime: 339450700241800
UPDATE_ITEM: 1 ms, EndTime: 339450701328400
READ_ITEM: 1 ms, EndTime: 339450702415800
UPDATE_ITEM: 0 ms, EndTime: 339450703394000
READ_ITEM: 0 ms, EndTime: 339450704100400
READ_ITEM: 0 ms, EndTime: 339450704833200
UPDATE_ITEM: 1 ms, EndTime: 339450706053400
READ_ITEM: 0 ms, EndTime: 339450706797200
READ_ITEM: 0 ms, EndTime: 339450707703300
UPDATE_ITEM: 1 ms, EndTime: 339450709199700
READ_ITEM: 0 ms, EndTime: 339450709913500
READ_ITEM: 0 ms, EndTime: 339450710618900
UPDATE_ITEM: 1 ms, EndTime: 339450711643800
READ_ITEM: 0 ms, EndTime: 339450712388000
UPDATE_ITEM: 1 ms, EndTime: 339450713457400
READ_ITEM: 0 ms, EndTime: 339450714163000
UPDATE_ITEM: 1 ms, EndTime: 339450715232900
UPDATE_ITEM: 0 ms, EndTime: 339450716233900
UPDATE_ITEM: 1 ms, EndTime: 339450717798900
READ_ITEM: 0 ms, EndTime: 339450718562900
READ_ITEM: 0 ms, EndTime: 339450719273200
UPDATE_ITEM: 1 ms, EndTime: 339450720312200
READ_ITEM: 0 ms, EndTime: 339450721121800
UPDATE_ITEM: 1 ms, EndTime: 339450722159900
UPDATE_ITEM: 1 ms, EndTime: 339450723212300
UPDATE_ITEM: 1 ms, EndTime: 339450724239500
READ_ITEM: 0 ms, EndTime: 339450725004200
READ_ITEM: 0 ms, EndTime: 339450725837500
UPDATE_ITEM: 1 ms, EndTime: 339450727637900
UPDATE_ITEM: 1 ms, EndTime: 339450728670800
UPDATE_ITEM: 1 ms, EndTime: 339450729684800
READ_ITEM: 0 ms, EndTime: 339450730382000
READ_ITEM: 0 ms, EndTime: 339450731058100
UPDATE_ITEM: 0 ms, EndTime: 339450732022000
UPDATE_ITEM: 1 ms, EndTime: 339450733330600
UPDATE_ITEM: 0 ms, EndTime: 339450734331300
READ_ITEM: 0 ms, EndTime: 339450735182800
READ_ITEM: 1 ms, EndTime: 339450736582100
UPDATE_ITEM: 1 ms, EndTime: 339450738224500
UPDATE_ITEM: 1 ms, EndTime: 339450739266800
UPDATE_ITEM: 1 ms, EndTime: 339450740393800
UPDATE_ITEM: 0 ms, EndTime: 339450741385900
UPDATE_ITEM: 0 ms, EndTime: 339450742389400
READ_ITEM: 1 ms, EndTime: 339450743484600
READ_ITEM: 0 ms, EndTime: 339450744166000
READ_ITEM: 0 ms, EndTime: 339450744918500
UPDATE_ITEM: 1 ms, EndTime: 339450746502800
UPDATE_ITEM: 1 ms, EndTime: 339450747735900
READ_ITEM: 0 ms, EndTime: 339450748503700
UPDATE_ITEM: 0 ms, EndTime: 339450749510600
READ_ITEM: 0 ms, EndTime: 339450750207800
READ_ITEM: 1 ms, EndTime: 339450751309100
READ_ITEM: 0 ms, EndTime: 339450752005000
UPDATE_ITEM: 1 ms, EndTime: 339450753123500
UPDATE_ITEM: 0 ms, EndTime: 339450754128700
UPDATE_ITEM: 1 ms, EndTime: 339450755298600
UPDATE_ITEM: 1 ms, EndTime: 339450756763700
UPDATE_ITEM: 1 ms, EndTime: 339450757835100
READ_ITEM: 0 ms, EndTime: 339450758530100
READ_ITEM: 0 ms, EndTime: 339450759218500
READ_ITEM: 0 ms, EndTime: 339450760123800
READ_ITEM: 0 ms, EndTime: 339450760811000
READ_ITEM: 0 ms, EndTime: 339450761509200
UPDATE_ITEM: 1 ms, EndTime: 339450762538900
READ_ITEM: 0 ms, EndTime: 339450763305100
UPDATE_ITEM: 1 ms, EndTime: 339450764386400
READ_ITEM: 0 ms, EndTime: 339450765198000
READ_ITEM: 0 ms, EndTime: 339450766056600
UPDATE_ITEM: 1 ms, EndTime: 339450767105500
UPDATE_ITEM: 1 ms, EndTime: 339450769049200
READ_ITEM: 0 ms, EndTime: 339450769708000
READ_ITEM: 0 ms, EndTime: 339450770388700
READ_ITEM: 0 ms, EndTime: 339450771103400
READ_ITEM: 0 ms, EndTime: 339450771803800
READ_ITEM: 0 ms, EndTime: 339450772512000
UPDATE_ITEM: 0 ms, EndTime: 339450773508300
READ_ITEM: 0 ms, EndTime: 339450774202000
READ_ITEM: 0 ms, EndTime: 339450774944200
READ_ITEM: 0 ms, EndTime: 339450775686300
UPDATE_ITEM: 1 ms, EndTime: 339450776713600
READ_ITEM: 0 ms, EndTime: 339450777648000
UPDATE_ITEM: 1 ms, EndTime: 339450778739900
READ_ITEM: 0 ms, EndTime: 339450779459600
UPDATE_ITEM: 1 ms, EndTime: 339450780496300
READ_ITEM: 0 ms, EndTime: 339450781188000
READ_ITEM: 0 ms, EndTime: 339450781872800
UPDATE_ITEM: 1 ms, EndTime: 339450783390900
READ_ITEM: 0 ms, EndTime: 339450784100500
UPDATE_ITEM: 1 ms, EndTime: 339450785247900
READ_ITEM: 0 ms, EndTime: 339450786068900
UPDATE_ITEM: 1 ms, EndTime: 339450787099800
READ_ITEM: 0 ms, EndTime: 339450787869400
UPDATE_ITEM: 0 ms, EndTime: 339450788875000
READ_ITEM: 0 ms, EndTime: 339450789567000
UPDATE_ITEM: 1 ms, EndTime: 339450790649300
UPDATE_ITEM: 1 ms, EndTime: 339450792093200
READ_ITEM: 0 ms, EndTime: 339450793059700
READ_ITEM: 0 ms, EndTime: 339450793788700
READ_ITEM: 0 ms, EndTime: 339450794446900
UPDATE_ITEM: 1 ms, EndTime: 339450795547100
READ_ITEM: 0 ms, EndTime: 339450796540500
UPDATE_ITEM: 1 ms, EndTime: 339450797808900
UPDATE_ITEM: 1 ms, EndTime: 339450798835000
READ_ITEM: 0 ms, EndTime: 339450799496700
UPDATE_ITEM: 1 ms, EndTime: 339450800541400
UPDATE_ITEM: 1 ms, EndTime: 339450801983200
READ_ITEM: 0 ms, EndTime: 339450802725900
READ_ITEM: 0 ms, EndTime: 339450803460900
READ_ITEM: 0 ms, EndTime: 339450804286100
READ_ITEM: 0 ms, EndTime: 339450805121900
READ_ITEM: 1 ms, EndTime: 339450806375800
READ_ITEM: 0 ms, EndTime: 339450807062700
UPDATE_ITEM: 1 ms, EndTime: 339450808162300
UPDATE_ITEM: 1 ms, EndTime: 339450809236900
READ_ITEM: 0 ms, EndTime: 339450809925600
UPDATE_ITEM: 1 ms, EndTime: 339450811039100
UPDATE_ITEM: 0 ms, EndTime: 339450812046800
READ_ITEM: 0 ms, EndTime: 339450812748900
UPDATE_ITEM: 1 ms, EndTime: 339450813896000
READ_ITEM: 0 ms, EndTime: 339450814654400
READ_ITEM: 0 ms, EndTime: 339450815611700
UPDATE_ITEM: 1 ms, EndTime: 339450817225900
UPDATE_ITEM: 1 ms, EndTime: 339450818407800
UPDATE_ITEM: 1 ms, EndTime: 339450819451600
UPDATE_ITEM: 0 ms, EndTime: 339450820425200
UPDATE_ITEM: 1 ms, EndTime: 339450821500600
READ_ITEM: 0 ms, EndTime: 339450822211800
UPDATE_ITEM: 1 ms, EndTime: 339450823611600
READ_ITEM: 0 ms, EndTime: 339450824351400
UPDATE_ITEM: 1 ms, EndTime: 339450825840900
READ_ITEM: 1 ms, EndTime: 339450826918600
READ_ITEM: 0 ms, EndTime: 339450827909600
READ_ITEM: 0 ms, EndTime: 339450828749800
READ_ITEM: 0 ms, EndTime: 339450829707400
READ_ITEM: 0 ms, EndTime: 339450830556200
UPDATE_ITEM: 1 ms, EndTime: 339450831701500
READ_ITEM: 0 ms, EndTime: 339450832595200
READ_ITEM: 0 ms, EndTime: 339450833540000
UPDATE_ITEM: 1 ms, EndTime: 339450835099500
UPDATE_ITEM: 1 ms, EndTime: 339450836453400
READ_ITEM: 0 ms, EndTime: 339450837176800
READ_ITEM: 0 ms, EndTime: 339450837960900
UPDATE_ITEM: 1 ms, EndTime: 339450839504800
UPDATE_ITEM: 0 ms, EndTime: 339450840497300
READ_ITEM: 0 ms, EndTime: 339450841185200
READ_ITEM: 0 ms, EndTime: 339450841952100
UPDATE_ITEM: 0 ms, EndTime: 339450842931000
UPDATE_ITEM: 1 ms, EndTime: 339450843994500
READ_ITEM: 1 ms, EndTime: 339450845335900
READ_ITEM: 0 ms, EndTime: 339450846123700
UPDATE_ITEM: 1 ms, EndTime: 339450847172900
READ_ITEM: 0 ms, EndTime: 339450847919200
READ_ITEM: 0 ms, EndTime: 339450848623200
READ_ITEM: 0 ms, EndTime: 339450849337300
UPDATE_ITEM: 1 ms, EndTime: 339450850467700
READ_ITEM: 0 ms, EndTime: 339450851238900
UPDATE_ITEM: 2 ms, EndTime: 339450853473200
READ_ITEM: 0 ms, EndTime: 339450854115300
READ_ITEM: 0 ms, EndTime: 339450854976500
READ_ITEM: 0 ms, EndTime: 339450855780000
READ_ITEM: 0 ms, EndTime: 339450856520700
UPDATE_ITEM: 1 ms, EndTime: 339450857599400
READ_ITEM: 0 ms, EndTime: 339450858266500
READ_ITEM: 0 ms, EndTime: 339450858912700
READ_ITEM: 0 ms, EndTime: 339450859698100
READ_ITEM: 0 ms, EndTime: 339450860378600
READ_ITEM: 0 ms, EndTime: 339450861112200
UPDATE_ITEM: 1 ms, EndTime: 339450862253900
UPDATE_ITEM: 1 ms, EndTime: 339450863287600
UPDATE_ITEM: 1 ms, EndTime: 339450864305900
READ_ITEM: 0 ms, EndTime: 339450865193200
UPDATE_ITEM: 1 ms, EndTime: 339450866786700
READ_ITEM: 0 ms, EndTime: 339450867637000
READ_ITEM: 0 ms, EndTime: 339450868411600
UPDATE_ITEM: 0 ms, EndTime: 339450869417300
UPDATE_ITEM: 0 ms, EndTime: 339450870380300
UPDATE_ITEM: 0 ms, EndTime: 339450871341200
UPDATE_ITEM: 1 ms, EndTime: 339450872457500
UPDATE_ITEM: 1 ms, EndTime: 339450873923900
UPDATE_ITEM: 1 ms, EndTime: 339450875023200
UPDATE_ITEM: 1 ms, EndTime: 339450876244400
READ_ITEM: 0 ms, EndTime: 339450877109500
READ_ITEM: 0 ms, EndTime: 339450877955000
UPDATE_ITEM: 0 ms, EndTime: 339450878905000
UPDATE_ITEM: 1 ms, EndTime: 339450879973800
READ_ITEM: 0 ms, EndTime: 339450880721700
READ_ITEM: 0 ms, EndTime: 339450881416000
READ_ITEM: 0 ms, EndTime: 339450882132600
UPDATE_ITEM: 1 ms, EndTime: 339450883142800
READ_ITEM: 0 ms, EndTime: 339450883860800
READ_ITEM: 1 ms, EndTime: 339450885582300
UPDATE_ITEM: 3 ms, EndTime: 339450889084800
UPDATE_ITEM: 1 ms, EndTime: 339450890148600
READ_ITEM: 0 ms, EndTime: 339450890851900
UPDATE_ITEM: 1 ms, EndTime: 339450891874800
UPDATE_ITEM: 1 ms, EndTime: 339450892888900
READ_ITEM: 0 ms, EndTime: 339450893594100
READ_ITEM: 0 ms, EndTime: 339450894322300
READ_ITEM: 1 ms, EndTime: 339450895386100
UPDATE_ITEM: 1 ms, EndTime: 339450896541000
UPDATE_ITEM: 1 ms, EndTime: 339450898297200
UPDATE_ITEM: 1 ms, EndTime: 339450899386800
UPDATE_ITEM: 1 ms, EndTime: 339450900481500
READ_ITEM: 0 ms, EndTime: 339450901341100
UPDATE_ITEM: 1 ms, EndTime: 339450902404300
UPDATE_ITEM: 0 ms, EndTime: 339450903367800
READ_ITEM: 0 ms, EndTime: 339450904049200
READ_ITEM: 0 ms, EndTime: 339450904845800
UPDATE_ITEM: 1 ms, EndTime: 339450906525400
UPDATE_ITEM: 1 ms, EndTime: 339450907860600
UPDATE_ITEM: 1 ms, EndTime: 339450908951100
UPDATE_ITEM: 1 ms, EndTime: 339450909997000
READ_ITEM: 0 ms, EndTime: 339450910705400
READ_ITEM: 0 ms, EndTime: 339450911435200
READ_ITEM: 0 ms, EndTime: 339450912119500
READ_ITEM: 0 ms, EndTime: 339450912793100
UPDATE_ITEM: 1 ms, EndTime: 339450913839600
READ_ITEM: 0 ms, EndTime: 339450914536600
READ_ITEM: 0 ms, EndTime: 339450915365400
READ_ITEM: 0 ms, EndTime: 339450916117300
READ_ITEM: 0 ms, EndTime: 339450916803600
UPDATE_ITEM: 1 ms, EndTime: 339450918077900
READ_ITEM: 0 ms, EndTime: 339450918786400
READ_ITEM: 1 ms, EndTime: 339450920069200
READ_ITEM: 0 ms, EndTime: 339450920731600
UPDATE_ITEM: 0 ms, EndTime: 339450921694000
UPDATE_ITEM: 0 ms, EndTime: 339450922699300
UPDATE_ITEM: 0 ms, EndTime: 339450923671300
READ_ITEM: 0 ms, EndTime: 339450924372300
READ_ITEM: 0 ms, EndTime: 339450925160400
UPDATE_ITEM: 1 ms, EndTime: 339450926178800
READ_ITEM: 0 ms, EndTime: 339450926816800
READ_ITEM: 0 ms, EndTime: 339450927495100
READ_ITEM: 1 ms, EndTime: 339450928740400
UPDATE_ITEM: 0 ms, EndTime: 339450929735000
UPDATE_ITEM: 1 ms, EndTime: 339450931514600
UPDATE_ITEM: 1 ms, EndTime: 339450932598000
UPDATE_ITEM: 0 ms, EndTime: 339450933582400
UPDATE_ITEM: 1 ms, EndTime: 339450934910000
READ_ITEM: 0 ms, EndTime: 339450935663400
UPDATE_ITEM: 0 ms, EndTime: 339450936643000
UPDATE_ITEM: 1 ms, EndTime: 339450938525100
READ_ITEM: 0 ms, EndTime: 339450939204400
READ_ITEM: 0 ms, EndTime: 339450940021600
READ_ITEM: 0 ms, EndTime: 339450940696200
UPDATE_ITEM: 0 ms, EndTime: 339450941674400
READ_ITEM: 0 ms, EndTime: 339450942367700
UPDATE_ITEM: 1 ms, EndTime: 339450943526100
READ_ITEM: 0 ms, EndTime: 339450944215000
READ_ITEM: 0 ms, EndTime: 339450945055600
UPDATE_ITEM: 1 ms, EndTime: 339450946159700
READ_ITEM: 0 ms, EndTime: 339450946811800
UPDATE_ITEM: 1 ms, EndTime: 339450947871100
UPDATE_ITEM: 1 ms, EndTime: 339450948898300
READ_ITEM: 0 ms, EndTime: 339450949613800
UPDATE_ITEM: 2 ms, EndTime: 339450951889900
UPDATE_ITEM: 1 ms, EndTime: 339450952953000
READ_ITEM: 0 ms, EndTime: 339450953637500
UPDATE_ITEM: 0 ms, EndTime: 339450954610500
UPDATE_ITEM: 1 ms, EndTime: 339450955725500
READ_ITEM: 0 ms, EndTime: 339450956407300
UPDATE_ITEM: 1 ms, EndTime: 339450957441400
READ_ITEM: 0 ms, EndTime: 339450958231800
READ_ITEM: 0 ms, EndTime: 339450958892500
UPDATE_ITEM: 2 ms, EndTime: 339450961331000
READ_ITEM: 0 ms, EndTime: 339450962003100
READ_ITEM: 0 ms, EndTime: 339450962669600
READ_ITEM: 0 ms, EndTime: 339450963459000
READ_ITEM: 0 ms, EndTime: 339450964121500
READ_ITEM: 0 ms, EndTime: 339450964899900
READ_ITEM: 0 ms, EndTime: 339450965718300
READ_ITEM: 0 ms, EndTime: 339450966522300
UPDATE_ITEM: 0 ms, EndTime: 339450967507700
READ_ITEM: 0 ms, EndTime: 339450968323000
READ_ITEM: 0 ms, EndTime: 339450969029600
READ_ITEM: 0 ms, EndTime: 339450969724600
UPDATE_ITEM: 1 ms, EndTime: 339450970783900
READ_ITEM: 0 ms, EndTime: 339450971485100
UPDATE_ITEM: 1 ms, EndTime: 339450972557300
READ_ITEM: 0 ms, EndTime: 339450973220700
READ_ITEM: 0 ms, EndTime: 339450973875100
UPDATE_ITEM: 1 ms, EndTime: 339450974891600
UPDATE_ITEM: 2 ms, EndTime: 339450977374500
READ_ITEM: 0 ms, EndTime: 339450978218300
UPDATE_ITEM: 0 ms, EndTime: 339450979169600
UPDATE_ITEM: 1 ms, EndTime: 339450980259300
READ_ITEM: 0 ms, EndTime: 339450980996100
UPDATE_ITEM: 0 ms, EndTime: 339450981954900
READ_ITEM: 0 ms, EndTime: 339450982623000
READ_ITEM: 0 ms, EndTime: 339450983492000
READ_ITEM: 0 ms, EndTime: 339450984233000
UPDATE_ITEM: 1 ms, EndTime: 339450985480000
UPDATE_ITEM: 2 ms, EndTime: 339450987959700
UPDATE_ITEM: 1 ms, EndTime: 339450989000000
READ_ITEM: 0 ms, EndTime: 339450989704800
READ_ITEM: 0 ms, EndTime: 339450990421700
UPDATE_ITEM: 1 ms, EndTime: 339450991453300
UPDATE_ITEM: 1 ms, EndTime: 339450992514400
UPDATE_ITEM: 1 ms, EndTime: 339450993818000
READ_ITEM: 0 ms, EndTime: 339450994542900
READ_ITEM: 0 ms, EndTime: 339450995452600
READ_ITEM: 0 ms, EndTime: 339450996238000
READ_ITEM: 0 ms, EndTime: 339450996945400
READ_ITEM: 0 ms, EndTime: 339450997818500
READ_ITEM: 0 ms, EndTime: 339450998612900
UPDATE_ITEM: 1 ms, EndTime: 339451000427700
UPDATE_ITEM: 1 ms, EndTime: 339451001578300
READ_ITEM: 1 ms, EndTime: 339451002819100
READ_ITEM: 1 ms, EndTime: 339451004213800
UPDATE_ITEM: 2 ms, EndTime: 339451006385100
READ_ITEM: 1 ms, EndTime: 339451007570700
READ_ITEM: 1 ms, EndTime: 339451009182500
READ_ITEM: 1 ms, EndTime: 339451010442500
READ_ITEM: 1 ms, EndTime: 339451011556900
UPDATE_ITEM: 1 ms, EndTime: 339451012711800
READ_ITEM: 0 ms, EndTime: 339451013426300
READ_ITEM: 0 ms, EndTime: 339451014163100
UPDATE_ITEM: 1 ms, EndTime: 339451015297800
READ_ITEM: 0 ms, EndTime: 339451016106700
UPDATE_ITEM: 1 ms, EndTime: 339451017461800
READ_ITEM: 1 ms, EndTime: 339451019140100
READ_ITEM: 1 ms, EndTime: 339451020321300
READ_ITEM: 0 ms, EndTime: 339451021239300
UPDATE_ITEM: 1 ms, EndTime: 339451022405100
UPDATE_ITEM: 1 ms, EndTime: 339451023514800
READ_ITEM: 0 ms, EndTime: 339451024237700
READ_ITEM: 0 ms, EndTime: 339451025135700
UPDATE_ITEM: 1 ms, EndTime: 339451026280900
UPDATE_ITEM: 0 ms, EndTime: 339451027281400
READ_ITEM: 0 ms, EndTime: 339451028203100
UPDATE_ITEM: 1 ms, EndTime: 339451029417000
UPDATE_ITEM: 2 ms, EndTime: 339451031508300
UPDATE_ITEM: 1 ms, EndTime: 339451032574500
READ_ITEM: 0 ms, EndTime: 339451033311300
UPDATE_ITEM: 1 ms, EndTime: 339451034486900
UPDATE_ITEM: 1 ms, EndTime: 339451035667900
UPDATE_ITEM: 1 ms, EndTime: 339451036728300
UPDATE_ITEM: 2 ms, EndTime: 339451039276800
UPDATE_ITEM: 1 ms, EndTime: 339451040327900
UPDATE_ITEM: 1 ms, EndTime: 339451041340300
UPDATE_ITEM: 1 ms, EndTime: 339451042430300
READ_ITEM: 0 ms, EndTime: 339451043099500
READ_ITEM: 0 ms, EndTime: 339451043879300
UPDATE_ITEM: 1 ms, EndTime: 339451045030300
UPDATE_ITEM: 1 ms, EndTime: 339451046155400
READ_ITEM: 0 ms, EndTime: 339451046893900
READ_ITEM: 1 ms, EndTime: 339451048016400
UPDATE_ITEM: 2 ms, EndTime: 339451050247000
READ_ITEM: 0 ms, EndTime: 339451051005100
READ_ITEM: 1 ms, EndTime: 339451052037300
READ_ITEM: 0 ms, EndTime: 339451052751700
READ_ITEM: 0 ms, EndTime: 339451053502400
UPDATE_ITEM: 1 ms, EndTime: 339451055112300
UPDATE_ITEM: 1 ms, EndTime: 339451056325200
READ_ITEM: 0 ms, EndTime: 339451057082900
READ_ITEM: 0 ms, EndTime: 339451057862700
READ_ITEM: 0 ms, EndTime: 339451058586700
READ_ITEM: 0 ms, EndTime: 339451059365300
UPDATE_ITEM: 1 ms, EndTime: 339451060604000
UPDATE_ITEM: 1 ms, EndTime: 339451061653300
READ_ITEM: 0 ms, EndTime: 339451062372900
READ_ITEM: 0 ms, EndTime: 339451063292700
UPDATE_ITEM: 1 ms, EndTime: 339451065191600
READ_ITEM: 0 ms, EndTime: 339451065921400
UPDATE_ITEM: 1 ms, EndTime: 339451067025200
READ_ITEM: 0 ms, EndTime: 339451067966400
READ_ITEM: 0 ms, EndTime: 339451068636800
READ_ITEM: 0 ms, EndTime: 339451069415400
READ_ITEM: 0 ms, EndTime: 339451070111800
UPDATE_ITEM: 1 ms, EndTime: 339451071218500
UPDATE_ITEM: 1 ms, EndTime: 339451072264300
READ_ITEM: 0 ms, EndTime: 339451072983300
UPDATE_ITEM: 1 ms, EndTime: 339451074037900
READ_ITEM: 0 ms, EndTime: 339451074727200
READ_ITEM: 0 ms, EndTime: 339451075634600
UPDATE_ITEM: 2 ms, EndTime: 339451078023400
UPDATE_ITEM: 1 ms, EndTime: 339451079360700
UPDATE_ITEM: 1 ms, EndTime: 339451081177600
UPDATE_ITEM: 1 ms, EndTime: 339451082908200
UPDATE_ITEM: 1 ms, EndTime: 339451084174200
READ_ITEM: 0 ms, EndTime: 339451085123100
READ_ITEM: 0 ms, EndTime: 339451085982900
UPDATE_ITEM: 1 ms, EndTime: 339451087124700
UPDATE_ITEM: 2 ms, EndTime: 339451089632800
UPDATE_ITEM: 1 ms, EndTime: 339451090753800
READ_ITEM: 0 ms, EndTime: 339451091471900
READ_ITEM: 0 ms, EndTime: 339451092189700
READ_ITEM: 0 ms, EndTime: 339451092891700
UPDATE_ITEM: 1 ms, EndTime: 339451093953600
READ_ITEM: 0 ms, EndTime: 339451094697100
UPDATE_ITEM: 1 ms, EndTime: 339451095818800
READ_ITEM: 0 ms, EndTime: 339451096571100
UPDATE_ITEM: 1 ms, EndTime: 339451097734100
READ_ITEM: 0 ms, EndTime: 339451098467700
UPDATE_ITEM: 1 ms, EndTime: 339451099952300
UPDATE_ITEM: 1 ms, EndTime: 339451100985200
READ_ITEM: 0 ms, EndTime: 339451101780700
READ_ITEM: 0 ms, EndTime: 339451102432800
UPDATE_ITEM: 0 ms, EndTime: 339451103416600
READ_ITEM: 0 ms, EndTime: 339451104127500
UPDATE_ITEM: 1 ms, EndTime: 339451105278200
READ_ITEM: 0 ms, EndTime: 339451105977400
UPDATE_ITEM: 1 ms, EndTime: 339451107063600
READ_ITEM: 0 ms, EndTime: 339451107956800
UPDATE_ITEM: 1 ms, EndTime: 339451109426700
UPDATE_ITEM: 0 ms, EndTime: 339451110375500
UPDATE_ITEM: 1 ms, EndTime: 339451111427000
UPDATE_ITEM: 1 ms, EndTime: 339451112505400
READ_ITEM: 0 ms, EndTime: 339451113238700
UPDATE_ITEM: 0 ms, EndTime: 339451114180900
UPDATE_ITEM: 1 ms, EndTime: 339451115323600
READ_ITEM: 0 ms, EndTime: 339451116094900
UPDATE_ITEM: 2 ms, EndTime: 339451118123700
READ_ITEM: 0 ms, EndTime: 339451118832800
READ_ITEM: 0 ms, EndTime: 339451119555300
UPDATE_ITEM: 1 ms, EndTime: 339451120599100
UPDATE_ITEM: 1 ms, EndTime: 339451121621600
READ_ITEM: 0 ms, EndTime: 339451122374700
UPDATE_ITEM: 1 ms, EndTime: 339451123541200
READ_ITEM: 0 ms, EndTime: 339451124232900
UPDATE_ITEM: 1 ms, EndTime: 339451125350100
UPDATE_ITEM: 2 ms, EndTime: 339451127639400
READ_ITEM: 0 ms, EndTime: 339451128648400
READ_ITEM: 0 ms, EndTime: 339451129354200
UPDATE_ITEM: 1 ms, EndTime: 339451130435200
READ_ITEM: 0 ms, EndTime: 339451131118900
READ_ITEM: 0 ms, EndTime: 339451131803200
UPDATE_ITEM: 1 ms, EndTime: 339451132827400
UPDATE_ITEM: 1 ms, EndTime: 339451133885400
UPDATE_ITEM: 1 ms, EndTime: 339451134951800
READ_ITEM: 1 ms, EndTime: 339451136040800
READ_ITEM: 0 ms, EndTime: 339451136753100
UPDATE_ITEM: 1 ms, EndTime: 339451137854900
UPDATE_ITEM: 1 ms, EndTime: 339451139410800
UPDATE_ITEM: 1 ms, EndTime: 339451140469300
UPDATE_ITEM: 0 ms, EndTime: 339451141403200
READ_ITEM: 0 ms, EndTime: 339451142105100
READ_ITEM: 0 ms, EndTime: 339451143056100
UPDATE_ITEM: 1 ms, EndTime: 339451144104700
READ_ITEM: 0 ms, EndTime: 339451144945800
READ_ITEM: 0 ms, EndTime: 339451145751100
UPDATE_ITEM: 1 ms, EndTime: 339451147018100
UPDATE_ITEM: 1 ms, EndTime: 339451148578700
UPDATE_ITEM: 1 ms, EndTime: 339451149736300
UPDATE_ITEM: 1 ms, EndTime: 339451150759500
UPDATE_ITEM: 1 ms, EndTime: 339451151884700
READ_ITEM: 0 ms, EndTime: 339451152604900
UPDATE_ITEM: 0 ms, EndTime: 339451153561900
READ_ITEM: 0 ms, EndTime: 339451154219800
UPDATE_ITEM: 1 ms, EndTime: 339451155875100
UPDATE_ITEM: 1 ms, EndTime: 339451157000300
UPDATE_ITEM: 1 ms, EndTime: 339451158108400
READ_ITEM: 0 ms, EndTime: 339451158817500
READ_ITEM: 0 ms, EndTime: 339451159730200
UPDATE_ITEM: 1 ms, EndTime: 339451160783400
READ_ITEM: 0 ms, EndTime: 339451161451500
UPDATE_ITEM: 1 ms, EndTime: 339451162533100
UPDATE_ITEM: 0 ms, EndTime: 339451163512800
READ_ITEM: 0 ms, EndTime: 339451164270200
